coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6941,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7108,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7038,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6939,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6966,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6928,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6944,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6905,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7167,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.6956,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6845,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6916,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6893,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6902,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6898,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6893,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7068,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6934,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7132,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7005,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.6952,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7118,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6844,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6904,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.689,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6894,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6884,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6901,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7049,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6996,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6913,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.6966,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.692,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6999,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6912,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6918,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6902,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7122,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6923,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7067,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6901,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6902,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.6955,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7126,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6929,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6858,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7017,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.688,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.688,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6898,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6912,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6873,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7056,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.696,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6905,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6924,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6923,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6898,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.691,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7016,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6925,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7142,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6873,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.6942,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7004,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7116,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.69,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6891,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.69,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7058,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.691,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6901,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6931,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6917,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.6966,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6915,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7006,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6873,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.692,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6942,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.705,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7132,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6906,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6921,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6915,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.6938,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.712,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6856,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6879,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7047,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6915,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7002,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.69,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6886,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6894,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6896,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.6984,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6904,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6925,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.691,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6922,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6939,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7146,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7041,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6956,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.693,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7099,79
