coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9774,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9775,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.977,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9772,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.977,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9775,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9773,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9773,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9777,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.978,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9771,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9777,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9771,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9775,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9769,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9771,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9776,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.978,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9769,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9767,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9775,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.9783,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9783,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9781,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9778,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9782,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9781,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9784,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9781,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9784,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.978,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9781,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9778,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9781,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9779,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9776,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9776,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9781,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9781,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9781,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9776,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9779,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.9782,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9782,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9784,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9782,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9782,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9785,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.978,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9782,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9785,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9785,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9783,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9788,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9786,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9786,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9784,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9786,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9784,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9784,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9781,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9783,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9779,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9786,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9784,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9784,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9782,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9781,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.978,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9781,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9785,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9786,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9785,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9787,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9786,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.978,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9786,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9787,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9786,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9787,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9785,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9786,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9783,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9786,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9788,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9786,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9786,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9786,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9785,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9783,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9786,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9786,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9787,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9786,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9786,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9787,79
