coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9715,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9717,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9719,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9717,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9715,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9723,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.972,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9702,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9714,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9708,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9689,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.972,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9712,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9708,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9723,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9702,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9725,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9715,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9709,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.9716,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9718,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9713,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.971,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9716,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9694,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9714,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.972,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9721,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9716,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9712,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9706,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9708,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9714,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9714,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9706,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9712,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.969,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.971,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9707,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9712,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.9724,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9706,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9725,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9724,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9723,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9717,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9731,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9726,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9728,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9723,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.972,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9719,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9718,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9731,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9718,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9713,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9724,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9722,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9722,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9719,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9703,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9715,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9715,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9709,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9715,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9708,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9708,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9721,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9715,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.97,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9711,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9719,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9722,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9723,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.971,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9718,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9722,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9716,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9724,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9732,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9718,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9727,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9723,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9716,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9719,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9712,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9725,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9722,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9718,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9716,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9722,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.972,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9709,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9724,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9725,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9736,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9735,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9736,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9717,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9729,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9735,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9737,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9734,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9736,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9735,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9731,79
