coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6808,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6962,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.702,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6919,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6792,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6784,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6809,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6785,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6805,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6789,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6827,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6754,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6938,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7013,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6717,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6737,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6889,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6743,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6715,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6741,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6801,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.6838,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6777,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6794,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6765,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6795,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6803,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6793,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6807,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6973,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6899,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7044,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6856,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6834,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6892,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6815,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6917,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6796,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6827,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6791,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7048,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.685,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6821,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6859,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7061,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6799,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6829,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6813,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6809,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6957,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6855,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6896,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6822,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6804,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6842,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6778,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6786,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6762,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6772,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6811,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7079,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6783,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6785,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6896,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6865,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6954,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.68,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.681,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6839,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6795,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6807,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6812,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6798,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6915,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.683,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6962,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6767,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6786,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6782,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6777,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6781,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6785,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6787,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6872,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6831,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6785,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6759,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6869,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.688,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6967,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6755,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6772,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6774,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6753,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7006,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6853,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6946,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6797,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6892,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7006,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.682,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6789,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6788,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.68,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6807,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6776,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6889,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6793,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6823,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6843,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7076,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6814,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6862,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6957,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6829,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7007,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6848,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6856,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.689,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7043,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.68,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6761,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6766,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6766,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6924,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6773,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6779,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6788,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6904,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6994,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6924,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6813,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6873,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6864,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6873,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6831,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6841,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7059,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6842,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6864,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6817,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6925,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.703,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6811,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6828,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6831,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6777,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6826,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6846,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7012,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6805,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6806,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6811,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6898,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6945,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6794,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6806,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6809,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.681,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6856,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6826,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6789,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6803,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7001,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6795,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6873,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6757,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6806,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.681,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6927,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6892,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6829,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6847,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6826,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6806,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6802,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6838,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6822,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7029,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6918,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6879,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6835,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6838,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7031,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6822,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.68,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6948,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6837,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6825,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6915,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6873,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6882,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.693,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.683,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6943,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6846,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6851,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7037,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6836,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6846,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.68,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6841,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6889,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6808,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6822,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6818,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6852,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6835,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6975,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6924,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6818,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7049,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6911,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6864,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6851,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6888,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6988,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6862,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6871,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6872,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6928,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7047,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6845,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6887,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6826,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6837,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.682,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6832,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6981,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6941,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6799,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.6888,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6906,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6823,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6816,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6831,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7058,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6976,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6822,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6792,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6807,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6823,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6861,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6875,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.678,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6789,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6763,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7035,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6798,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6908,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6788,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6766,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6974,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6898,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6853,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6844,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7037,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6855,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6957,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6995,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6856,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6859,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6853,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6826,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6913,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6856,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6852,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6869,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6864,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6873,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6974,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.702,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7066,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6854,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6859,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6888,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6802,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6827,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6819,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7039,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6976,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6831,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6839,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6833,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6925,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.686,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6871,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.683,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6829,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6821,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6839,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7043,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6978,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6838,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.693,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6835,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.683,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6887,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7009,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6838,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6844,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6791,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6853,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6843,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6952,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6847,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6871,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7054,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6878,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6993,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6939,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6816,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7027,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6831,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6815,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6817,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.682,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6825,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6817,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6942,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6891,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6879,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7005,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6899,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6871,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6913,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7078,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6883,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.689,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6944,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6891,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6894,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7097,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6851,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6891,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7021,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.691,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.7006,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6901,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6893,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6914,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6863,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6953,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6877,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6826,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7005,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6824,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6834,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6887,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7066,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6842,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6903,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6852,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6867,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6865,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6858,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6886,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6787,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6966,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6854,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6996,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7038,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6881,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.683,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6818,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6834,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6989,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.682,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7036,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6835,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6817,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6833,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6935,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6894,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.705,70
