coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9684,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9693,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9686,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9683,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.9662,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9653,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9659,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9658,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9655,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9696,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9657,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9655,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.964,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9666,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9674,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.9672,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9671,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9661,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9669,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9668,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9672,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9658,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9661,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9662,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9678,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9668,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.9681,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9683,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9687,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9679,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9687,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9668,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.968,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9677,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9678,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9681,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9673,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9677,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9671,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.9686,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9683,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9684,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9703,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9684,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.9683,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.968,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9675,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9679,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9669,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.9679,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9686,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9692,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9678,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9666,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9673,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9674,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9678,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9681,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9674,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.9682,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9671,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9676,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9674,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9691,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9685,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9683,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.9699,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9689,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9683,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9696,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9695,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9702,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9694,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9694,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,79
