coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8844,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8737,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8743,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8732,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8726,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8852,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8739,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8731,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8716,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8795,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8887,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8756,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8755,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8743,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8746,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8843,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8758,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8759,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.875,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8868,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8813,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8778,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8861,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8787,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8863,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.878,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8784,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.877,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8795,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8786,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8876,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8795,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8741,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8862,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8856,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8866,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8744,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8758,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8728,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8735,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8742,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8746,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8828,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8789,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8801,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.88,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8804,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8884,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8905,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8814,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8888,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8813,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8809,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8856,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8833,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8909,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8898,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8833,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8817,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8789,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.883,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8829,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8829,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8906,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8861,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8842,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.884,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8901,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8832,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8835,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8911,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8828,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8839,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8921,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8834,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8842,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8766,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8798,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8794,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8811,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8809,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8788,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8884,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8895,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8896,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.88,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8813,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8787,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8863,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8874,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8872,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8802,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8768,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8778,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8774,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8784,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8783,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8804,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8761,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8749,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8764,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8839,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8805,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8875,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8736,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8712,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8855,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8738,79
