coalition,value,iteration
"(7, 9, 8, 5, 4, 6, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.697,37
"(7, 9, 3, 5, 4, 6, 1, 2, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6961,37
"(7, 9, 3, 8, 4, 6, 1, 2, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6955,37
"(7, 9, 3, 8, 5, 6, 1, 2, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6907,37
"(7, 9, 3, 8, 5, 4, 1, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6932,37
"(7, 9, 3, 8, 5, 4, 6, 2, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6352,37
"(7, 9, 3, 8, 5, 4, 6, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6708,37
"(7, 9, 3, 8, 5, 4, 6, 1, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5456,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.686,38
"(2, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6965,38
"(5, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6696,38
"(5, 2, 1, 7, 4, 3, 0, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6857,38
"(5, 2, 6, 7, 4, 3, 0, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6507,38
"(5, 2, 6, 1, 4, 3, 0, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.695,38
"(5, 2, 6, 1, 7, 3, 0, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.692,38
"(5, 2, 6, 1, 7, 4, 0, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6971,38
"(5, 2, 6, 1, 7, 4, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5419,38
"(5, 2, 6, 1, 7, 4, 3, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6884,38
"(5, 2, 6, 1, 7, 4, 3, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6957,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6864,39
"(6, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.548,39
"(0, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6989,39
"(0, 6, 7, 9, 1, 4, 2, 5, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6986,39
"(0, 6, 8, 9, 1, 4, 2, 5, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7005,39
"(0, 6, 8, 7, 1, 4, 2, 5, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6888,39
"(0, 6, 8, 7, 9, 4, 2, 5, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6596,39
"(0, 6, 8, 7, 9, 1, 2, 5, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6857,39
"(0, 6, 8, 7, 9, 1, 4, 5, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6788,39
"(0, 6, 8, 7, 9, 1, 4, 2, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6893,39
"(0, 6, 8, 7, 9, 1, 4, 2, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6658,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6831,40
"(9, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6944,40
"(5, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6933,40
"(5, 9, 8, 4, 0, 1, 6, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7003,40
"(5, 9, 3, 4, 0, 1, 6, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6929,40
"(5, 9, 3, 8, 0, 1, 6, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6861,40
"(5, 9, 3, 8, 4, 1, 6, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5929,40
"(5, 9, 3, 8, 4, 0, 6, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.647,40
"(5, 9, 3, 8, 4, 0, 1, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6905,40
"(5, 9, 3, 8, 4, 0, 1, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6942,40
"(5, 9, 3, 8, 4, 0, 1, 6, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6707,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6838,41
"(0, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6549,41
"(1, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5962,41
"(1, 0, 7, 4, 6, 8, 9, 3, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6906,41
"(1, 0, 5, 4, 6, 8, 9, 3, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6929,41
"(1, 0, 5, 7, 6, 8, 9, 3, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6828,41
"(1, 0, 5, 7, 4, 8, 9, 3, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.693,41
"(1, 0, 5, 7, 4, 6, 9, 3, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6912,41
"(1, 0, 5, 7, 4, 6, 8, 3, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6945,41
"(1, 0, 5, 7, 4, 6, 8, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6925,41
"(1, 0, 5, 7, 4, 6, 8, 9, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6718,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.686,42
"(3, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6502,42
"(1, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6871,42
"(1, 3, 8, 5, 0, 7, 4, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6903,42
"(1, 3, 6, 5, 0, 7, 4, 9, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6966,42
"(1, 3, 6, 8, 0, 7, 4, 9, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6975,42
"(1, 3, 6, 8, 5, 7, 4, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6044,42
"(1, 3, 6, 8, 5, 0, 4, 9, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6909,42
"(1, 3, 6, 8, 5, 0, 7, 9, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6922,42
"(1, 3, 6, 8, 5, 0, 7, 4, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6993,42
"(1, 3, 6, 8, 5, 0, 7, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6711,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6848,43
"(9, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6863,43
"(5, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6936,43
"(5, 9, 2, 1, 8, 6, 3, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6909,43
"(5, 9, 4, 1, 8, 6, 3, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6688,43
"(5, 9, 4, 2, 8, 6, 3, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6522,43
"(5, 9, 4, 2, 1, 6, 3, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6761,43
"(5, 9, 4, 2, 1, 8, 3, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6952,43
"(5, 9, 4, 2, 1, 8, 6, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6982,43
"(5, 9, 4, 2, 1, 8, 6, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6935,43
"(5, 9, 4, 2, 1, 8, 6, 3, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5965,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6837,44
"(6, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6528,44
"(1, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6961,44
"(1, 6, 0, 7, 5, 8, 3, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6688,44
"(1, 6, 2, 7, 5, 8, 3, 4, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5995,44
"(1, 6, 2, 0, 5, 8, 3, 4, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6955,44
"(1, 6, 2, 0, 7, 8, 3, 4, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6939,44
"(1, 6, 2, 0, 7, 5, 3, 4, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6951,44
"(1, 6, 2, 0, 7, 5, 8, 4, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6988,44
"(1, 6, 2, 0, 7, 5, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6916,44
"(1, 6, 2, 0, 7, 5, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6928,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.688,45
"(9, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7004,45
"(3, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6989,45
"(3, 9, 0, 7, 4, 2, 5, 1, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7007,45
"(3, 9, 6, 7, 4, 2, 5, 1, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6125,45
"(3, 9, 6, 0, 4, 2, 5, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6965,45
"(3, 9, 6, 0, 7, 2, 5, 1, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6971,45
"(3, 9, 6, 0, 7, 4, 5, 1, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6714,45
"(3, 9, 6, 0, 7, 4, 2, 1, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6998,45
"(3, 9, 6, 0, 7, 4, 2, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6566,45
"(3, 9, 6, 0, 7, 4, 2, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6969,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6853,46
"(0, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6737,46
"(2, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5888,46
"(2, 0, 4, 7, 3, 1, 9, 5, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.693,46
"(2, 0, 6, 7, 3, 1, 9, 5, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6835,46
"(2, 0, 6, 4, 3, 1, 9, 5, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6925,46
"(2, 0, 6, 4, 7, 1, 9, 5, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6971,46
"(2, 0, 6, 4, 7, 3, 9, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6496,46
"(2, 0, 6, 4, 7, 3, 1, 5, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6951,46
"(2, 0, 6, 4, 7, 3, 1, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6931,46
"(2, 0, 6, 4, 7, 3, 1, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6851,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6889,47
"(2, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.656,47
"(1, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6741,47
"(1, 2, 8, 7, 4, 6, 9, 0, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6981,47
"(1, 2, 3, 7, 4, 6, 9, 0, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6974,47
"(1, 2, 3, 8, 4, 6, 9, 0, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6961,47
"(1, 2, 3, 8, 7, 6, 9, 0, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6927,47
"(1, 2, 3, 8, 7, 4, 9, 0, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6988,47
"(1, 2, 3, 8, 7, 4, 6, 0, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6964,47
"(1, 2, 3, 8, 7, 4, 6, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6103,47
"(1, 2, 3, 8, 7, 4, 6, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6976,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.69,48
"(5, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7003,48
"(7, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6992,48
"(7, 5, 2, 0, 6, 9, 4, 3, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6565,48
"(7, 5, 1, 0, 6, 9, 4, 3, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6776,48
"(7, 5, 1, 2, 6, 9, 4, 3, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6121,48
"(7, 5, 1, 2, 0, 9, 4, 3, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6987,48
"(7, 5, 1, 2, 0, 6, 4, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.695,48
"(7, 5, 1, 2, 0, 6, 9, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6944,48
"(7, 5, 1, 2, 0, 6, 9, 4, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7007,48
"(7, 5, 1, 2, 0, 6, 9, 4, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6967,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6872,49
"(7, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6066,49
"(0, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6975,49
"(0, 7, 9, 2, 1, 3, 5, 6, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6967,49
"(0, 7, 8, 2, 1, 3, 5, 6, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6959,49
"(0, 7, 8, 9, 1, 3, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6764,49
"(0, 7, 8, 9, 2, 3, 5, 6, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6552,49
"(0, 7, 8, 9, 2, 1, 5, 6, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6996,49
"(0, 7, 8, 9, 2, 1, 3, 6, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6959,49
"(0, 7, 8, 9, 2, 1, 3, 5, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6873,49
"(0, 7, 8, 9, 2, 1, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6935,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6861,50
"(5, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6916,50
"(4, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.684,50
"(4, 5, 0, 7, 2, 3, 8, 6, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6912,50
"(4, 5, 9, 7, 2, 3, 8, 6, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6052,50
"(4, 5, 9, 0, 2, 3, 8, 6, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6924,50
"(4, 5, 9, 0, 7, 3, 8, 6, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6694,50
"(4, 5, 9, 0, 7, 2, 8, 6, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6988,50
"(4, 5, 9, 0, 7, 2, 3, 6, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.695,50
"(4, 5, 9, 0, 7, 2, 3, 8, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6957,50
"(4, 5, 9, 0, 7, 2, 3, 8, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6517,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6864,51
"(4, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6941,51
"(8, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.692,51
"(8, 4, 7, 3, 6, 1, 9, 0, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6925,51
"(8, 4, 5, 3, 6, 1, 9, 0, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6967,51
"(8, 4, 5, 7, 6, 1, 9, 0, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.698,51
"(8, 4, 5, 7, 3, 1, 9, 0, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6964,51
"(8, 4, 5, 7, 3, 6, 9, 0, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6523,51
"(8, 4, 5, 7, 3, 6, 1, 0, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6945,51
"(8, 4, 5, 7, 3, 6, 1, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6022,51
"(8, 4, 5, 7, 3, 6, 1, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6641,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6837,52
"(9, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.696,52
"(5, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6926,52
"(5, 9, 7, 3, 1, 8, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5996,52
"(5, 9, 0, 3, 1, 8, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6973,52
"(5, 9, 0, 7, 1, 8, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6968,52
"(5, 9, 0, 7, 3, 8, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6541,52
"(5, 9, 0, 7, 3, 1, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6957,52
"(5, 9, 0, 7, 3, 1, 8, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.695,52
"(5, 9, 0, 7, 3, 1, 8, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6718,52
"(5, 9, 0, 7, 3, 1, 8, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6801,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6855,53
"(7, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6764,53
"(2, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6939,53
"(2, 7, 5, 4, 0, 8, 9, 3, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6506,53
"(2, 7, 1, 4, 0, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6943,53
"(2, 7, 1, 5, 0, 8, 9, 3, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6907,53
"(2, 7, 1, 5, 4, 8, 9, 3, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5535,53
"(2, 7, 1, 5, 4, 0, 9, 3, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6954,53
"(2, 7, 1, 5, 4, 0, 8, 3, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6832,53
"(2, 7, 1, 5, 4, 0, 8, 9, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6967,53
"(2, 7, 1, 5, 4, 0, 8, 9, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6914,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6829,54
"(9, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6951,54
"(3, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6971,54
"(3, 9, 5, 6, 4, 1, 2, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.697,54
"(3, 9, 8, 6, 4, 1, 2, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6965,54
"(3, 9, 8, 5, 4, 1, 2, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6974,54
"(3, 9, 8, 5, 6, 1, 2, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6734,54
"(3, 9, 8, 5, 6, 4, 2, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6537,54
"(3, 9, 8, 5, 6, 4, 1, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6642,54
"(3, 9, 8, 5, 6, 4, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6948,54
"(3, 9, 8, 5, 6, 4, 1, 2, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6025,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6828,55
"(7, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6956,55
"(5, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6963,55
"(5, 7, 1, 8, 9, 6, 2, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6918,55
"(5, 7, 4, 8, 9, 6, 2, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6519,55
"(5, 7, 4, 1, 9, 6, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6922,55
"(5, 7, 4, 1, 8, 6, 2, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6923,55
"(5, 7, 4, 1, 8, 9, 2, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6941,55
"(5, 7, 4, 1, 8, 9, 6, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6725,55
"(5, 7, 4, 1, 8, 9, 6, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6055,55
