coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6979,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.683,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6818,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.681,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6804,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6915,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6893,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.675,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6826,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6909,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6981,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6847,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6857,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6849,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6874,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6936,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6861,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6848,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6864,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7089,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.689,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6856,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6852,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6938,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6811,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6848,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6858,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6859,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6848,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7071,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6865,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6811,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6894,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6947,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6813,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6831,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.675,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6808,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6812,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.681,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.6904,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6847,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6877,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.687,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6888,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7065,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6957,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6831,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6998,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6873,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6873,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6915,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6871,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6934,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6973,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6862,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6865,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6877,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6865,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.687,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6835,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7039,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6921,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6872,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6877,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.708,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6863,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6876,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6819,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6867,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6956,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6869,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6915,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6851,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6874,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6879,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.686,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6875,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6868,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7056,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6967,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7009,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6871,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6871,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6863,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.693,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6996,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7061,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6802,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6833,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6843,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6806,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6842,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.684,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6894,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6857,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6856,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6821,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7055,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.685,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6942,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6846,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6867,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6994,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6858,79
