coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9722,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9725,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9723,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9711,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9721,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9727,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9727,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9736,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9703,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9725,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9729,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9734,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9721,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9734,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.973,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9729,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9739,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9732,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9724,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9724,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9738,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.9724,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9718,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9725,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9716,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9719,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9707,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9715,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9727,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9725,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9728,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9724,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9739,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9737,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9743,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9745,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9743,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9738,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9735,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9734,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9744,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.974,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9745,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.974,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9727,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9737,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9735,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9739,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.974,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.974,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.974,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9737,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9739,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9736,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9733,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.973,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9736,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9732,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9728,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.973,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9726,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9733,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9736,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.973,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9732,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9727,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9725,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9727,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9728,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9738,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9733,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.973,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9719,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9727,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9737,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9736,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9739,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9737,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9735,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9738,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9741,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.974,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9743,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.974,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.974,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9741,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9737,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9743,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9735,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9742,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9744,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9748,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9741,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9743,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9743,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9732,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9747,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9748,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.974,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9745,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9743,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.974,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9742,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9743,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9739,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9743,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9738,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9744,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9738,79
