coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9704,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9671,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.969,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.9676,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9689,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9676,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9672,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9667,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9676,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9671,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9672,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.9682,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9676,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9681,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9678,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9675,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9678,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.9688,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9681,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9682,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9681,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9699,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9689,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9675,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.9675,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9672,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9683,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9666,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9669,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9666,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9664,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9669,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.9699,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9701,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9704,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.97,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9705,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9704,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9695,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9697,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9702,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9692,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.9705,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9699,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9713,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9705,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9696,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9704,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9702,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9705,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9695,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9708,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9708,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.9691,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9682,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9692,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9683,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9683,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.9681,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.967,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9671,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9664,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9676,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.9685,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9675,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9681,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,79
