coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6616,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6788,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6912,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6727,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.665,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6679,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6567,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.667,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6639,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6642,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6738,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6638,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6769,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6889,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6632,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.665,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.673,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6666,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6664,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6697,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6663,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.6658,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6602,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6592,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.656,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.663,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6617,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6601,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6581,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.678,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6695,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6874,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6676,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6607,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6684,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.656,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6756,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.66,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.662,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6569,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6796,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6534,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6635,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6697,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.689,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6612,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.663,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6603,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6589,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6725,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6612,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6694,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6634,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6627,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.667,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6596,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6605,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6557,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6623,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6633,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6861,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.676,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6545,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6606,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6701,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6699,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.676,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6866,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6612,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6594,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6604,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6627,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.663,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.661,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6595,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6731,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.6689,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6815,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6564,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6566,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6593,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6612,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6873,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6631,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6626,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6587,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6682,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6753,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6716,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6657,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6711,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6827,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6847,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6675,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6663,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6662,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6624,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6929,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6696,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6768,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6616,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6651,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6922,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6622,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6631,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.664,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6608,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6658,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6611,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6651,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6559,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6582,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6552,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.682,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6576,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6587,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6683,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6591,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6733,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6588,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6709,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6763,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6866,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6607,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6646,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6634,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6654,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6796,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6641,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6657,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6614,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6695,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.68,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6761,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6609,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6626,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.661,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6636,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6602,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6576,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6861,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6629,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6645,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6573,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6572,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6753,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6689,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6833,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6552,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.657,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6629,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6553,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.658,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6679,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.684,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6617,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6641,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6617,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6752,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6782,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6608,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6649,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6589,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6634,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6698,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6649,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6655,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6645,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6892,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.664,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6761,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6619,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6654,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6609,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6782,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6674,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6617,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6625,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6623,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.663,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6619,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.657,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6795,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6634,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6814,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6711,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6732,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6686,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6662,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.689,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.663,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6645,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6824,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6666,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6653,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6785,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6671,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6715,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6775,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6675,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6833,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.666,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6673,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6921,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6684,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6656,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6637,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6648,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6714,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6616,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6643,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6637,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6626,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6622,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6664,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6825,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6795,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6618,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6868,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6661,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6564,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6598,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6614,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6805,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6611,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6607,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6561,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6706,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6906,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6596,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6717,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6668,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6649,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6635,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6666,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6635,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.668,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6803,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6788,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6628,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6913,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.672,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.678,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6653,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6649,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6633,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6902,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6828,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6621,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6649,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6644,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6649,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6714,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6637,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.664,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6639,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.664,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6881,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6669,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6795,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6653,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6651,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6844,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6663,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6609,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6582,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6866,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6583,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.672,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6753,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6627,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6626,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6587,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6564,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6731,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6645,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6665,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.666,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6654,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6662,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6819,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6853,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6949,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6683,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6675,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6748,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6674,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6646,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6633,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6901,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6845,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.668,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6703,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6678,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6814,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6675,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6686,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6639,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6677,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6617,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6628,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6893,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6777,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6585,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6745,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6631,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6597,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6732,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6811,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.663,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6668,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6624,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6662,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6663,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6794,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6685,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6633,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6924,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6736,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6857,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6808,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6664,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6915,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.668,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6686,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6671,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6618,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6683,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6651,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6677,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6635,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6628,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6755,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.662,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6579,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6646,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6898,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6627,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6798,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6605,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6664,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6589,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6593,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6874,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6559,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6604,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6753,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6583,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6716,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6557,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6593,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6675,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6606,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.674,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6607,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6564,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6775,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6635,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6615,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6603,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6875,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6602,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6706,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6666,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6656,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6667,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6683,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6662,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.665,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6792,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6691,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6814,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6892,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6721,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6664,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.662,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6665,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6796,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6653,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6639,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6655,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6626,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6761,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6717,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,70
