coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9667,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9668,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9665,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.967,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9676,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9674,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.966,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9645,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.9668,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9665,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9676,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9665,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9666,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9643,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9659,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9667,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.9678,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9671,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9665,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9651,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9676,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9671,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9665,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9676,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9671,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.9662,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9662,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9655,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9661,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9668,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9668,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.967,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9656,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9668,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9654,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.964,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.9671,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9669,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9649,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9683,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9665,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9673,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9668,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9671,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.967,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.9672,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9669,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9662,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9667,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9653,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9675,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9661,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9664,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.9666,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9667,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9665,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9672,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9667,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9665,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9655,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9656,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9664,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9673,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.9684,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.967,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9662,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.967,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9676,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9664,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9684,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.966,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9657,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9664,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9653,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9652,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9657,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9634,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9642,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9647,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9658,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9648,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.9659,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9662,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9641,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9666,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9659,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9659,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9658,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9649,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9634,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9655,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9642,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.9674,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9658,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.965,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9658,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9665,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9666,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9681,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9676,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9644,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.9678,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9683,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.967,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9685,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9678,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9655,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9659,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.968,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9669,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9674,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9684,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9674,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9662,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9674,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.9677,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.968,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9673,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9673,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9678,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9668,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9678,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9663,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.9686,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9684,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9663,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9663,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9683,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9674,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9679,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.9685,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9684,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9666,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9682,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9662,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9675,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.9671,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9654,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9672,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9671,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9671,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.966,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9668,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9659,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9674,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9671,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.9689,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9687,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.969,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9658,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9684,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.9691,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9688,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9685,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.97,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9693,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9703,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9673,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9689,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9687,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.9681,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9671,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9668,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9684,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.968,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9682,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9683,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.9682,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9674,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9675,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9662,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9661,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9664,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.9685,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9658,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9688,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9676,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9685,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9676,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9679,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9673,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.968,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.968,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9669,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9681,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9674,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9667,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9684,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.967,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.9673,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9672,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9676,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9676,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9674,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9677,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.968,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9675,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9678,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.9695,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9695,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9697,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9673,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9688,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.967,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.968,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9674,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9682,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9658,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9671,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9673,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.968,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9672,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.9673,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9664,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9679,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9669,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9657,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9672,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9674,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9669,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.967,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.9684,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9666,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9688,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9688,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9671,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9689,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9673,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.9677,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.968,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.967,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9663,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9681,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9657,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9675,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9673,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.9685,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9685,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9687,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9686,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9681,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.968,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9678,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9669,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9684,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9678,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.9689,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9663,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9677,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9686,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.968,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9694,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9678,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9681,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9689,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9687,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9678,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9681,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9669,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.9687,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9682,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9694,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9672,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9683,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9678,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9678,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9665,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.9688,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9697,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9687,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9673,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.969,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9676,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9683,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9682,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9692,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.9695,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.97,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.968,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9693,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9679,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9683,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9698,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9696,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.9684,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9685,70
