coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6778,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6723,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6845,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6689,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6707,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6729,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6698,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6727,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6737,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.6752,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.665,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6628,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6678,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6704,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6657,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6612,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6794,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6716,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6922,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6685,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.6811,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6754,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6844,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6819,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6765,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6773,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6798,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6746,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6943,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6771,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6747,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.6731,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.666,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6645,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.677,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6653,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6701,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6671,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6705,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6729,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6956,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6678,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.676,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.67,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6647,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6862,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6767,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6771,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6691,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6689,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6725,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6714,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6729,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.6812,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6779,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.673,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6778,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6812,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6731,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6782,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6717,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6794,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6757,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.6739,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6686,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6654,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6721,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6706,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6651,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6858,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6684,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6751,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6723,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6605,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.6759,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6733,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6786,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6717,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6628,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6707,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6709,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6952,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6629,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6714,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6662,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.6819,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6748,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6788,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6768,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6763,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6782,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6752,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6944,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6791,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6739,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6838,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.6725,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6695,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6668,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6776,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6855,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6662,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6702,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.674,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6654,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6688,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6629,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.6722,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6647,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6755,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6655,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6646,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6603,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6654,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6695,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6686,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6883,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6696,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.6741,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.668,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6708,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6695,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6738,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.671,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6668,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6734,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6664,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6893,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6829,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.6785,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6725,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6813,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6722,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6723,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.674,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6729,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6748,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.693,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6748,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6757,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.6792,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6772,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6771,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6935,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6757,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6783,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6734,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6711,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6745,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6758,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6835,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.6816,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.68,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6876,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6779,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6941,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6736,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.673,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6758,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6756,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6769,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6736,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.6784,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6754,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6741,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6737,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6741,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6786,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6764,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6784,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6836,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6772,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6947,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.6826,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6974,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.679,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6808,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6794,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6888,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6783,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6812,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6803,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6784,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6772,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.6855,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6862,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6829,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6811,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6825,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.699,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6819,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6831,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6838,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6854,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.685,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.6801,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.676,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6738,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6719,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6949,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6731,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6851,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6725,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6743,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6767,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6762,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.6809,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6845,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6744,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6967,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6882,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6753,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6742,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6765,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6774,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6772,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6714,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.6815,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6714,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6871,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6829,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6767,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6959,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6763,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6715,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6776,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.678,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6767,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.6822,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6763,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6802,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6738,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6792,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6787,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6776,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6762,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6976,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6778,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.6671,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6638,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.666,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6739,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6672,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6601,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.661,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6579,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6849,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6621,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6601,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.6776,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6711,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6694,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6739,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.686,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6769,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6741,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6689,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6701,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6936,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6725,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.6784,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6717,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6731,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6822,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6735,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6755,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6957,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6687,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.674,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6735,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6729,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.674,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6658,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6692,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6696,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6907,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6667,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6713,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6723,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6654,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6711,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6794,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.6871,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6811,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6854,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6819,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6833,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6831,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6796,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6959,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6836,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6819,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.6856,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6951,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6902,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6795,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6799,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6848,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6811,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6769,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6787,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6802,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6784,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.6848,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6974,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6783,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6885,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6796,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6799,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6767,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6781,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6769,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6834,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6804,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.6788,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6784,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6761,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6775,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6872,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6724,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6959,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6711,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6735,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.673,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6722,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.6757,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.672,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6642,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6682,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6829,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6717,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6765,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6702,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6655,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6686,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6906,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.6846,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6969,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6804,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6882,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.677,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6797,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.684,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6798,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6824,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6782,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6788,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.6835,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6952,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6772,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6779,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6763,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6735,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6832,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6775,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6758,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6787,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6893,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.678,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6711,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6741,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6745,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6761,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6863,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6751,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6924,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6786,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6735,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6721,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.6821,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6799,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6741,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6752,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6814,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6882,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6783,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6781,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6765,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.695,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6775,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.6843,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.678,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6793,70
