coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8701,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8455,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8512,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8681,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8422,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8667,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8477,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8465,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8464,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8487,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.8598,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8506,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8538,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.854,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8488,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8555,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.852,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8688,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8693,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8729,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8536,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.8615,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8585,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8736,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8738,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8476,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8552,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8546,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8525,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.875,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8536,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.857,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.8576,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8495,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8499,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8681,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.851,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8496,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8441,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8498,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8681,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8713,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8494,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.8597,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8495,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8501,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8714,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8703,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8714,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8557,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8539,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8545,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8525,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8512,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.8619,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8512,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8738,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8543,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8722,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8722,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8563,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8535,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8534,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8543,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8551,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.8593,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8504,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8566,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8532,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8524,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8515,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8744,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8506,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8708,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8721,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8506,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.8556,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8468,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8657,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8504,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8515,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8457,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8699,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8733,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8447,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8454,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8493,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.8703,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8617,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.863,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8602,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8641,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8788,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8625,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8788,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8612,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8668,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8779,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.862,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8546,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.854,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8736,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8761,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8714,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8563,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8554,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8506,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8588,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8546,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.8653,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8594,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8758,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8775,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8594,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8618,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8538,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8585,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8603,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8794,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8585,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.8639,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8565,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8587,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8567,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8574,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8604,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.854,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8758,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8586,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8755,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.8622,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8544,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8763,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8556,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8533,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8505,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8549,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8578,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8772,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8716,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8567,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.8645,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8569,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8605,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8785,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8561,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8737,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8574,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8575,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8601,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8569,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8762,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.8592,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8513,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.87,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8511,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8741,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.869,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8537,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8519,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8539,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8558,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8515,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.8702,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8644,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.866,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8615,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8655,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8642,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8637,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.878,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.864,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8823,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.8632,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8766,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8537,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8549,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8756,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8741,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8558,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8548,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8598,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8542,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8527,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.8705,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.878,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8673,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.862,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8624,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8649,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8653,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8625,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8657,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8794,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.8665,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8602,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8623,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8602,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.88,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8604,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8744,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8606,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8624,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.861,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.876,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.8712,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.879,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8646,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8635,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8617,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8647,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8654,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.867,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8662,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.866,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8637,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8771,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8743,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8581,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8767,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8585,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8559,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8569,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8612,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8574,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.8602,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8736,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8531,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8721,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.852,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8532,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8515,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8539,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8525,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8757,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8556,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.8658,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8744,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8579,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8722,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8564,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8659,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8624,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8549,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.878,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8584,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8595,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.8666,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8603,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8562,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8563,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8766,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8775,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8638,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8578,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8629,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8813,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8594,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.8695,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8637,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8621,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8602,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8613,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8824,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8601,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8651,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8625,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8803,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.8696,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8637,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8653,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8618,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.883,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8629,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8768,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8624,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.862,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8665,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8792,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.8617,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8544,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8719,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8535,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8568,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8548,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8733,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8593,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8771,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8552,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8614,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.8669,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8774,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8746,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8574,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8677,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8769,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8583,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8595,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8601,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8647,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8617,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.8677,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8802,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8623,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8779,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8603,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8616,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8634,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8647,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8615,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8768,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8636,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.8702,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8645,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8642,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8784,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8809,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8621,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8619,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8643,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8633,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8635,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.8697,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8651,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8623,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.867,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8792,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8639,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8782,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8645,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8666,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.866,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.88,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.8717,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8838,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8652,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8839,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.864,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8648,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8795,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8658,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8684,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8665,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8659,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.8723,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8843,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8681,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8676,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8675,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8664,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8825,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8658,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8684,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8714,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.8701,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8635,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8623,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8665,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8637,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8802,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8627,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8806,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8789,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8616,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8658,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.8723,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8657,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8628,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8678,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8824,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8831,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8687,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.867,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8672,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8843,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8701,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.8715,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8625,70
