coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8726,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8714,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.871,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8727,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8788,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8708,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8693,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8705,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8757,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8715,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8719,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8721,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8717,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8807,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.873,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8728,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8729,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.882,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.872,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8678,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8697,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8808,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8672,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8681,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8716,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8677,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8691,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.882,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8716,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8668,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8829,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8809,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8793,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8682,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8697,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.864,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8675,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8669,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8666,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8714,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8649,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8686,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8664,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8694,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.879,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.866,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8775,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8659,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8697,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8711,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8695,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8809,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8801,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8692,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8674,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8689,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8695,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8674,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8668,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8836,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8742,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8693,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8718,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8712,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8727,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8651,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8715,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8808,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8712,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8753,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.871,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8724,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8723,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8714,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8723,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8712,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8826,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8813,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8811,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8721,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8733,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8703,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8793,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8797,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.871,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8708,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8693,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8713,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8689,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8701,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8727,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.871,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8719,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8655,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8689,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8796,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8682,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8702,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8785,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8689,79
