coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8726,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.859,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8581,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8597,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8601,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8725,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8532,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8519,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8601,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8608,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8766,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8526,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8588,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8504,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8555,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8708,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8531,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8492,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8586,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8646,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8646,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8547,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8788,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8629,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.875,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8529,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8626,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8635,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8632,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8596,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8706,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8688,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8645,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8794,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8739,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8813,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8667,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8636,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8627,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8645,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8604,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8542,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8693,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8599,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8553,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8663,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8658,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8728,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8779,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8689,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8775,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8636,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8658,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8667,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8614,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.876,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8783,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8583,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8556,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8623,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8584,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.864,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8563,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8712,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8749,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8702,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8726,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8692,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8709,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8626,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8698,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.879,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8638,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8685,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8606,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8621,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8635,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8646,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8649,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8587,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.875,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8769,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8817,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8639,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8668,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8716,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8776,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8803,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8725,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.86,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8555,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8587,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8576,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.857,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.861,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8668,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8631,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.862,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8597,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8719,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8635,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8766,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8578,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8664,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8647,79
