coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8599,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8577,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8633,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8614,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8756,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8644,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8646,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.862,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8647,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8728,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.865,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8586,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8593,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8571,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8709,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8621,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8645,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.86,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8744,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8696,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8693,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8753,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8657,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8771,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8678,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8652,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.867,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8648,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.863,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.88,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8695,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.863,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8783,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8801,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8781,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8656,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8637,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8674,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8605,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.87,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8627,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8669,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8647,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8684,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8625,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8603,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8741,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8738,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8663,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8733,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8584,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8633,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8681,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8651,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8723,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8731,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8653,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8678,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.861,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8619,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8642,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8652,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8731,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.866,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.862,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8641,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8709,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8638,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8644,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8696,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8641,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8623,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8692,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.86,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8635,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.862,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8569,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8611,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8593,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8601,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8628,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8694,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8685,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8669,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8612,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8691,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8628,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.875,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8742,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8764,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8631,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8636,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8586,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8668,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8695,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.863,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.864,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8575,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8595,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.861,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.877,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8575,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8684,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8657,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8576,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8691,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8628,79
