coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.703,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6867,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6865,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6872,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6864,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6982,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6843,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6832,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6867,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6918,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7034,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6822,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6857,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6852,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6873,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.697,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.686,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6848,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7084,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.6874,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6787,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6977,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.68,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6944,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6776,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6805,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6803,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.679,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6795,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7056,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6856,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6801,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6924,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7036,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6965,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6796,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.681,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6782,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.681,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6799,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.6915,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6842,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6836,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6843,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6859,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7089,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.697,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6845,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7051,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6842,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6843,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6873,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6826,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6937,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6997,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6819,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6798,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6803,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6814,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6818,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6795,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7083,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6889,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6814,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6842,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7069,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6815,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6817,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7006,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6793,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6821,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6962,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6822,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6875,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6793,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6812,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6825,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6827,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6808,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7041,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6938,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6995,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6812,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6871,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6819,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.693,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6991,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7057,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6844,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.681,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6828,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6813,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6823,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6829,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6899,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6852,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6818,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.682,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7069,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6838,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6955,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6844,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6834,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6996,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6836,79
