coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.669,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6692,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6703,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6708,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6805,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6689,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6665,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6632,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6767,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6856,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6673,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6632,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6695,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6705,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.681,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6691,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6694,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6748,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6888,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.6761,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6703,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6856,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6686,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6835,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.666,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6738,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6707,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6647,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6716,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6888,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6774,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6737,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6834,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6941,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6891,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6711,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6721,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6674,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6697,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6719,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6647,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.6765,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6683,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6724,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6756,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6743,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6937,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6818,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6651,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6878,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6724,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6725,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6801,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6754,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.684,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6891,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6756,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6761,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6786,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6734,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6698,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6709,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6903,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6796,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6786,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6783,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6947,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6782,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6711,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.688,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6733,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6758,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6838,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6751,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6794,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.673,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6757,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6755,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6704,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6773,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6751,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6937,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6853,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6881,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.674,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6791,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6768,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6825,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6932,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6762,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6736,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6749,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6711,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.674,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6677,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6682,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6642,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6688,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6585,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6778,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6637,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6704,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6604,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6641,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6759,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6613,79
