coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6811,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6651,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.665,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6652,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.664,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6775,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6665,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6653,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6617,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6732,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6854,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6675,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6635,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6659,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6669,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6799,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6677,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6694,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6649,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6877,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.6685,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6659,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6767,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6657,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.674,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6607,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6625,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6594,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6591,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6645,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6789,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6741,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.665,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6821,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6876,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6828,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6704,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.67,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6684,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6686,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6688,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.664,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.6695,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6588,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6648,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.662,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6595,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6858,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6849,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.659,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6783,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6613,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6641,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6756,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6694,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6809,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6837,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6687,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6721,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6668,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6677,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6686,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6698,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6911,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6743,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6665,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6675,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6906,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6651,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6644,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6847,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6666,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6677,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6789,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6684,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6781,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6709,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6719,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6701,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6701,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6712,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6727,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6918,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6853,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6873,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6719,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6718,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6652,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6794,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6841,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6885,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6655,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6644,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6677,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6667,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6692,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6645,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6699,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.664,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6618,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6638,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6845,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6655,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6769,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6646,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6663,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6801,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6649,79
