coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9755,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9747,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9748,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9757,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9751,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9751,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9738,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9741,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9746,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9749,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.9752,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9754,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9748,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9746,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9743,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9748,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9749,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9765,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9758,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9759,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9752,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.9763,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.976,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9763,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9763,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9761,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9756,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9759,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.976,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9764,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9756,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9758,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.9754,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9754,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9747,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9755,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9749,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9752,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9754,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.975,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9762,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9752,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9756,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.9759,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.976,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9755,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9764,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9769,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9767,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9753,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9757,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9757,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9762,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9754,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.9763,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9756,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9766,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.976,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9771,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9771,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9764,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9758,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9763,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9765,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9763,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.9754,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9754,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9749,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9748,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9757,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.975,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9759,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9754,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9762,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9754,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9752,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.9763,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.976,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9761,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.976,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.975,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9756,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9761,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9763,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9759,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9747,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9756,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.9766,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9765,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9764,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9762,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9757,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9765,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9756,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9769,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9761,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9757,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9773,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.9765,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9762,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9758,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9768,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9762,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9768,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9758,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9752,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9754,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9755,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.976,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.9763,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9756,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.977,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9773,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9752,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9751,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9756,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9758,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9754,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9771,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9764,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.9766,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9764,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9763,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9763,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9762,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.977,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9755,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9776,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9759,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.977,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.977,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.9759,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9762,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9766,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.975,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9756,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9753,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9758,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9747,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9764,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9769,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9753,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.9759,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9759,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9758,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9762,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9749,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.976,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9751,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9756,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9759,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9758,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9766,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.9769,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9766,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9773,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9767,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9771,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9771,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9765,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9757,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9766,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9765,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9758,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.9775,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9773,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9765,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9764,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.977,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9773,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9768,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9769,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9779,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.9767,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9766,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9763,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9757,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.978,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9769,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9761,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9764,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9765,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9764,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9753,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.9749,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9755,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9752,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9751,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9747,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.976,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9749,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9745,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9751,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9752,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9762,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.9765,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9756,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9758,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9762,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9765,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9758,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9771,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9755,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9757,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9767,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9774,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.9767,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.978,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9767,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9776,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9779,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9772,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9765,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9777,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9764,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9767,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9764,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.9779,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9775,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9779,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9778,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9781,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9773,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9777,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.977,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.978,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9775,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.977,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.9776,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9771,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9775,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9775,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9772,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9773,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9767,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9772,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9772,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9766,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.9775,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9781,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9775,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9781,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9764,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9771,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9774,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9768,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9778,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.977,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.977,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.9767,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9763,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9765,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9755,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9778,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9766,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9762,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.976,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9762,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9767,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9773,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.9779,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9778,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9784,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9789,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9774,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9775,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9782,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9776,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9781,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9786,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.977,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.977,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9771,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9768,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9774,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.977,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9772,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9769,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9771,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9771,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.9775,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9771,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9782,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9772,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.977,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9765,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9778,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9779,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.977,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9777,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.9781,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9785,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9777,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9789,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9782,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9779,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9771,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9776,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.978,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9782,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.9778,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9777,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9777,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9775,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.977,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9775,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9777,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9774,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9774,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9779,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9774,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.9789,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9794,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9784,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9795,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.979,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9783,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9792,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9792,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9793,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9784,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.9795,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9794,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9792,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9797,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9797,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9793,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9791,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9789,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.9783,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9781,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.978,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9786,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.978,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9782,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9779,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9778,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9781,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9786,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.978,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9788,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9781,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9783,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9784,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9778,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9786,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9779,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9782,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9778,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.9783,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9775,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9781,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9785,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9786,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9787,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9782,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9788,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9783,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9784,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.9777,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9776,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9775,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9775,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9779,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9776,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9771,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.977,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9773,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9782,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.9786,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.978,70
