coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.853,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8719,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.867,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8474,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8537,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8516,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8492,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8442,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8653,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.8592,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8514,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8575,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.855,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8501,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8522,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8562,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8705,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8585,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8624,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8684,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.8525,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8602,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8364,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8514,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8503,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8451,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8484,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8473,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8663,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8638,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8483,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.8487,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8464,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8576,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.842,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8415,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8403,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8579,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8457,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8629,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8437,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.843,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.8535,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8637,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8467,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.84,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.863,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8495,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8456,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8438,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.857,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8464,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.866,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.8543,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8534,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8513,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8468,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8514,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.849,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8661,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.863,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8473,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8636,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8423,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.8584,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8666,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8655,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8505,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.848,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8558,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8709,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8522,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.85,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8536,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8513,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.853,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8484,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.861,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8409,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8487,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8509,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8624,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8615,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8495,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8448,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8496,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.8624,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8656,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8529,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8559,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8736,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8541,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8712,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8593,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8578,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8589,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8572,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.8593,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8524,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8494,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8599,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8574,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.857,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8659,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8667,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8581,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8535,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8703,79
