coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8597,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8636,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8659,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8656,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8786,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8631,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8653,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8652,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.876,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8681,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8716,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8672,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8716,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8844,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8715,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8697,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8735,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8806,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8614,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8552,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.878,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8561,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8702,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8515,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8572,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8688,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8533,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8449,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8662,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8709,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8688,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.879,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8765,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8796,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8701,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8649,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8622,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8689,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8644,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.868,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8707,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8622,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8613,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.863,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.869,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8759,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8816,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8619,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8605,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8655,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8689,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8656,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.88,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.866,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8636,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8635,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8589,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8666,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.863,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8751,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8661,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8596,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8569,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8734,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8648,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.862,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8776,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8542,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8541,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8738,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8583,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8684,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8593,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8628,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.859,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8647,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8639,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8613,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8763,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8803,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8821,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8656,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8777,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8728,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8831,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8844,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8737,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8742,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8691,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8691,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8696,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8722,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8733,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8711,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8681,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8661,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8805,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8649,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8835,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8689,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8707,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8823,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8723,79
