coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9775,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9775,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9777,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9771,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9772,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9779,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.978,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9777,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9769,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9772,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9781,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9776,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9779,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9782,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9785,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9782,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9785,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9782,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9784,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9786,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.979,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9789,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9788,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9788,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.979,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9788,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9789,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9794,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9792,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9794,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9794,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9793,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9794,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9797,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9794,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9797,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9794,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.9793,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9796,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9794,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9794,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9794,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9794,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9794,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9794,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9795,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9792,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9796,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9795,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9797,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9796,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9794,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9795,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9796,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9794,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9795,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9796,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9796,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9797,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9796,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9796,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9796,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9794,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9796,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9796,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9795,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9797,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9796,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9798,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9797,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9796,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9794,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.98,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9797,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9794,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9794,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9794,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9797,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9797,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9795,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9797,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9797,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9798,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9799,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9797,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9795,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9797,79
