coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9771,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9768,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.977,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9774,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9774,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9771,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9772,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9772,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9769,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9768,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9775,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9777,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9775,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9778,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.978,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9774,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9775,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9775,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9772,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9776,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9773,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.978,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9779,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9786,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9782,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.978,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9785,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9781,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9778,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9779,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.978,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9783,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9785,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9783,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9784,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9785,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9782,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9785,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9782,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.9779,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9779,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9779,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9779,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9777,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9772,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9778,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9774,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9774,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9783,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9774,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9783,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9783,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9786,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9782,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9783,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9775,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9791,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9786,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.979,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9792,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9784,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9788,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9792,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9789,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9789,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.979,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9791,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9789,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9785,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9788,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9789,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9788,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9788,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9787,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9785,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9788,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9786,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9788,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9787,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9785,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9785,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9784,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9782,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9784,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9785,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9788,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9785,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9788,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9786,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9785,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9784,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9787,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9784,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9788,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9783,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9783,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9783,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9784,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9786,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9781,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9785,79
