coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8567,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8706,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8684,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8694,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8474,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.852,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8521,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8462,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8492,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8465,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.8724,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8689,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8801,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8781,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8665,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.869,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8769,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8694,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8561,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8673,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8699,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.8609,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8537,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8527,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8522,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8548,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8545,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8551,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8534,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8764,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8712,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8749,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.8635,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8597,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8738,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8586,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8747,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8563,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8589,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8537,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8765,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8567,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8566,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.8586,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8712,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8538,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8526,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8579,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8516,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8707,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8551,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8683,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.851,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8459,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.857,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8558,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8511,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8455,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8481,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8535,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8686,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8694,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8541,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8504,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8649,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.8691,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8784,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8667,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8654,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8656,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8565,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8631,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8643,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8612,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8772,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.8481,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8621,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8318,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8442,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8438,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8362,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8631,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8532,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8343,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8424,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8595,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.8656,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8609,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8616,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.86,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8737,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8743,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8627,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8639,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8577,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8632,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8739,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.8608,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8721,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8573,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8705,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8751,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8522,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8597,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8555,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8545,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8542,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8579,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.8649,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8587,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8599,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8601,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8727,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8614,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8619,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8734,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8624,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8753,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8618,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.8553,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8642,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8675,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.85,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8469,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.849,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8479,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8738,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8428,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8448,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8472,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.8657,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8769,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8749,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8583,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8623,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8612,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8589,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8635,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.86,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8746,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8623,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.845,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8362,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8374,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8603,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8595,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8633,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8373,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8383,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8376,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8435,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8395,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.8696,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8765,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8621,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8664,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8639,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8795,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8776,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8618,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8652,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8633,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8644,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.8736,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8693,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8714,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8698,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8699,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8793,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8703,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8692,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8672,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8817,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.8651,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8638,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8644,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8621,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8578,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8603,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.861,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8744,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.862,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8738,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8724,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.8689,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8635,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8641,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8651,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8595,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8797,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8628,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8651,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8755,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8644,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.859,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8697,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8508,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8709,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.851,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8537,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8705,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8473,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8582,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8562,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8558,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.8721,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8651,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8667,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8676,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8675,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8697,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8661,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8806,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8797,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8671,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8804,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.8632,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8558,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8587,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.854,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8754,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8549,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8541,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8566,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8739,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8759,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8516,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.867,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8609,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8565,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8627,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.862,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8604,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8645,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8776,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8741,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8582,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8778,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.8589,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8698,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8545,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.861,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8543,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8705,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8725,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8549,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8498,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8514,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.852,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.8674,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8632,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8676,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8601,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8586,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8667,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8771,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8629,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8613,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8763,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.8627,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8575,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8578,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8747,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.859,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8757,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8751,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8559,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.857,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8577,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8524,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.8687,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8659,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8625,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8629,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8646,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8647,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8759,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8796,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8783,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8625,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8651,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.8623,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8549,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8583,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8586,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8755,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8729,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8582,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8565,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8573,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.873,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8551,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.8689,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8669,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8635,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8662,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8669,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8778,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8785,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8629,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8761,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.865,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8655,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.8651,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.876,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8622,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8606,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8641,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8607,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8625,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8727,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8619,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.858,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.877,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.8687,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8778,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8768,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8633,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8781,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8637,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.864,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8621,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.862,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8637,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8649,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.8728,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8656,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8654,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8805,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8667,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8654,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8683,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8804,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.869,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8814,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8691,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.8697,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8641,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8646,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8786,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8654,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8648,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8806,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8637,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.878,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8678,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8642,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.8681,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8624,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8769,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8614,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.86,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.877,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.867,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8629,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8631,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.877,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.863,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.868,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8636,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8644,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8636,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8644,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8646,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8605,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8797,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8586,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.876,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.877,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.8652,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8609,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8562,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8611,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8754,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8604,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8749,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8598,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8622,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8566,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.873,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.872,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8796,70
