coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6343,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.649,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6532,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6365,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6583,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6393,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6403,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6455,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6374,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.6567,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6413,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.647,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6471,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6509,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6409,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6595,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6621,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6648,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.672,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6517,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.6522,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6537,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6581,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6576,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6431,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6384,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6361,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6301,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6752,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6426,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.636,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.6527,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6438,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.637,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6589,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6556,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6414,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.635,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6437,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6596,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6767,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6426,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.6481,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6344,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.631,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.669,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6566,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6564,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6465,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6346,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6353,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.638,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6375,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.6347,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6247,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.656,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6172,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6494,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6419,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6316,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6145,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6144,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6182,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6236,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.6535,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6381,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6531,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6389,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6368,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6437,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6738,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6437,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6588,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6562,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6383,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.651,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6347,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6618,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6391,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6482,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6425,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6614,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6714,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6346,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6445,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6356,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.6615,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6552,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6506,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6496,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6516,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6636,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6499,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6828,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6478,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6595,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.667,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.6518,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6365,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6434,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6585,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6789,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6534,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6305,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6377,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6371,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6468,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6348,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.6568,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6554,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.659,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.665,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6447,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6425,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6409,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6433,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6515,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6785,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6465,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.6508,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6404,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6393,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6462,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6343,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6489,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6317,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6608,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6362,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.675,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6538,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.6416,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6288,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6431,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6245,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6181,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6274,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.631,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6362,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.662,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6488,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6351,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.6536,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6449,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6432,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6712,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6459,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6611,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6438,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6392,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6548,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6481,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6593,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.6618,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6511,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6706,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.656,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6789,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6648,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6468,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6564,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6551,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6645,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6485,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.6575,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6529,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6575,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6428,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6461,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6453,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6597,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6684,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6621,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6492,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.672,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.659,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6779,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6512,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.655,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6676,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6643,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.646,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6493,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6597,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6507,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6427,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.66,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6681,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6604,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6462,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6532,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6769,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6503,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6514,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.649,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6498,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6687,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.664,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6593,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6586,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.651,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6803,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6559,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6707,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6513,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.664,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6498,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6714,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.6628,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6648,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6568,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6807,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6666,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6496,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.648,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6509,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6541,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6633,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6524,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.6617,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6615,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6691,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6686,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6519,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6795,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6496,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6475,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6567,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6489,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6597,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.6599,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6685,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6599,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6708,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6454,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6551,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.652,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6473,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6504,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6813,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6646,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.663,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6714,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6563,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6697,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6565,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6535,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6606,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6506,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.68,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6504,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6479,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.6626,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6479,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6544,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6584,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6684,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6669,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6606,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6504,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6499,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6794,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6564,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.6625,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6514,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6548,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6694,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6563,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6526,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.68,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6493,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6626,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6528,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6709,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.6613,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6497,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6538,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6543,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6801,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6545,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.67,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6564,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6506,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6616,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.669,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.662,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6499,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6713,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6548,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6566,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6488,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6709,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6629,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6783,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6543,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6546,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.6602,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6798,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6665,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6544,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6589,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6695,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6529,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6486,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6558,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6431,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6504,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.6609,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6834,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6563,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6702,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.658,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6568,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6586,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6503,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6537,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6716,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6528,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.6591,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6486,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6529,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6673,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6635,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6527,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6734,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6425,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6514,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6403,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6611,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.6626,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6558,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6502,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6587,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6684,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6526,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6691,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6623,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6512,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6582,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6824,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.6615,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6798,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6584,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6689,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6503,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6508,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6701,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6517,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6583,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6477,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6567,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.662,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6825,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.656,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6531,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6556,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6537,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.671,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6488,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6596,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.661,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6697,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.6626,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6484,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6524,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6606,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6537,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.669,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6538,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6792,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6698,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6567,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6522,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.6628,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6568,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6474,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6494,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6733,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6667,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6506,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.659,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6566,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.678,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6633,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.6675,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6545,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6635,70
