epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
58,orchestrator,1.516108188021183,0.6685,0.6676120506047973,0.6824413157893428,0.6685000000000001,[0.783 0.845 0.634 0.553 0.518 0.426 0.58  0.771 0.868 0.707],"[0.783, 0.845, 0.634, 0.5529999999999999, 0.518, 0.426, 0.58, 0.771, 0.868, 0.707]","[0.04, 0.022111111111111123, 0.06533333333333333, 0.07733333333333331, 0.028666666666666674, 0.035555555555555556, 0.009444444444444441, 0.04388888888888885, 0.03100000000000001, 0.015000000000000001]"
59,orchestrator,1.4888120642662048,0.672,0.6717263667836939,0.682700306740354,0.6719999999999999,[0.756 0.845 0.61  0.537 0.611 0.464 0.591 0.777 0.869 0.66 ],"[0.756, 0.845, 0.61, 0.537, 0.611, 0.464, 0.5910000000000001, 0.777, 0.869, 0.66]","[0.030777777777777793, 0.024222222222222218, 0.05399999999999998, 0.06944444444444443, 0.04411111111111112, 0.04022222222222224, 0.011888888888888886, 0.04588888888888888, 0.032555555555555546, 0.01133333333333333]"
60,orchestrator,1.52744300365448,0.6716,0.6697086301990368,0.6834776886559819,0.6716,[0.78  0.852 0.646 0.508 0.518 0.448 0.587 0.803 0.874 0.7  ],"[0.78, 0.852, 0.646, 0.508, 0.518, 0.448, 0.587, 0.803, 0.874, 0.7]","[0.03711111111111113, 0.022888888888888896, 0.06644444444444443, 0.06455555555555553, 0.027888888888888894, 0.03733333333333335, 0.009444444444444441, 0.053555555555555544, 0.0312222222222222, 0.014444444444444442]"
61,orchestrator,1.5081451821088792,0.6704,0.6704545862558532,0.6841710370009635,0.6704,[0.755 0.833 0.616 0.558 0.538 0.456 0.582 0.78  0.877 0.709],"[0.755, 0.833, 0.616, 0.558, 0.538, 0.456, 0.582, 0.78, 0.877, 0.709]","[0.03177777777777777, 0.02233333333333334, 0.05755555555555553, 0.0772222222222222, 0.031111111111111114, 0.041777777777777796, 0.008222222222222218, 0.048333333333333305, 0.032777777777777774, 0.015111111111111112]"
62,orchestrator,1.5022496228456497,0.6737,0.6752284701402195,0.6883906765869809,0.6737,[0.753 0.819 0.606 0.577 0.556 0.485 0.578 0.759 0.877 0.727],"[0.753, 0.819, 0.606, 0.577, 0.556, 0.485, 0.578, 0.759, 0.877, 0.727]","[0.0291111111111111, 0.017444444444444446, 0.054333333333333324, 0.08155555555555553, 0.03277777777777778, 0.046444444444444455, 0.0088888888888889, 0.041444444444444443, 0.03355555555555553, 0.017]"
63,orchestrator,1.506086431479454,0.6727,0.6730693716324232,0.6852727809419534,0.6727000000000001,[0.754 0.832 0.622 0.547 0.544 0.479 0.567 0.775 0.872 0.735],"[0.754, 0.832, 0.622, 0.5469999999999999, 0.544, 0.47900000000000004, 0.567, 0.775, 0.872, 0.735]","[0.03155555555555556, 0.019444444444444462, 0.060555555555555536, 0.07433333333333332, 0.030222222222222237, 0.045888888888888896, 0.008999999999999998, 0.04344444444444443, 0.03044444444444444, 0.018777777777777782]"
64,orchestrator,1.5285015242099762,0.6712,0.6727877731957653,0.6882235192271821,0.6712,[0.734 0.829 0.614 0.587 0.546 0.479 0.561 0.774 0.87  0.718],"[0.734, 0.829, 0.614, 0.587, 0.546, 0.47900000000000004, 0.561, 0.774, 0.87, 0.718]","[0.02766666666666668, 0.019666666666666673, 0.05722222222222219, 0.08477777777777779, 0.03388888888888889, 0.042777777777777796, 0.008333333333333328, 0.04499999999999998, 0.03077777777777778, 0.015222222222222224]"
65,orchestrator,1.5322158960700034,0.6703,0.6709843992580508,0.6861862501963223,0.6702999999999999,[0.745 0.852 0.64  0.566 0.547 0.459 0.571 0.766 0.867 0.69 ],"[0.745, 0.852, 0.64, 0.566, 0.547, 0.459, 0.571, 0.766, 0.867, 0.69]","[0.030111111111111106, 0.023777777777777783, 0.0643333333333333, 0.08033333333333331, 0.032, 0.039111111111111124, 0.008777777777777773, 0.041999999999999996, 0.031666666666666655, 0.014222222222222223]"
66,orchestrator,1.540343949687481,0.6692,0.6686441009914719,0.6813499570534997,0.6692,[0.757 0.84  0.605 0.545 0.528 0.467 0.562 0.793 0.865 0.73 ],"[0.757, 0.84, 0.605, 0.545, 0.528, 0.467, 0.562, 0.793, 0.865, 0.73]","[0.03188888888888888, 0.020888888888888894, 0.05488888888888886, 0.07644444444444441, 0.029222222222222222, 0.043888888888888894, 0.00900000000000001, 0.049999999999999996, 0.03188888888888888, 0.019444444444444445]"
67,orchestrator,1.506010708117485,0.6729,0.6729104031168367,0.6825238469671141,0.6729,[0.759 0.83  0.614 0.543 0.551 0.473 0.591 0.768 0.868 0.732],"[0.759, 0.83, 0.614, 0.543, 0.551, 0.473, 0.591, 0.768, 0.868, 0.732]","[0.032666666666666684, 0.019777777777777783, 0.05688888888888885, 0.07411111111111106, 0.03111111111111112, 0.043555555555555556, 0.010999999999999998, 0.042333333333333334, 0.031333333333333324, 0.02066666666666666]"
68,orchestrator,1.5410640298485756,0.6717,0.6706703704412323,0.6813021031556559,0.6717,[0.733 0.828 0.604 0.523 0.565 0.484 0.571 0.779 0.896 0.734],"[0.733, 0.828, 0.604, 0.5229999999999999, 0.565, 0.484, 0.571, 0.779, 0.896, 0.734]","[0.029444444444444457, 0.01900000000000001, 0.05477777777777773, 0.06777777777777778, 0.03444444444444445, 0.042666666666666665, 0.008999999999999996, 0.045333333333333344, 0.04144444444444446, 0.020888888888888877]"
69,orchestrator,1.5398953033924103,0.6725,0.6712683161213046,0.6828089575498975,0.6725,[0.762 0.837 0.601 0.554 0.536 0.427 0.618 0.809 0.869 0.712],"[0.762, 0.837, 0.601, 0.554, 0.536, 0.427, 0.618, 0.809, 0.869, 0.712]","[0.03233333333333335, 0.018666666666666682, 0.05877777777777777, 0.072, 0.03144444444444446, 0.03422222222222224, 0.012333333333333332, 0.05533333333333333, 0.03222222222222223, 0.01655555555555556]"
70,orchestrator,1.5379047593832016,0.6694,0.6696511442774571,0.6831325488522387,0.6694,[0.733 0.834 0.628 0.552 0.536 0.467 0.576 0.783 0.875 0.71 ],"[0.733, 0.834, 0.628, 0.5519999999999999, 0.536, 0.467, 0.576, 0.783, 0.875, 0.71]","[0.02733333333333336, 0.020666666666666673, 0.06255555555555553, 0.07644444444444444, 0.029111111111111112, 0.04233333333333334, 0.00933333333333333, 0.0462222222222222, 0.03411111111111113, 0.01922222222222223]"
71,orchestrator,1.4997456048965454,0.6732,0.6707465434895441,0.67862169470303,0.6731999999999999,[0.727 0.841 0.556 0.545 0.571 0.461 0.604 0.773 0.909 0.745],"[0.727, 0.841, 0.556, 0.5449999999999999, 0.571, 0.461, 0.604, 0.773, 0.909, 0.745]","[0.029444444444444454, 0.02200000000000002, 0.04399999999999999, 0.06933333333333332, 0.035111111111111114, 0.038333333333333344, 0.012111111111111109, 0.04588888888888888, 0.04366666666666666, 0.023222222222222217]"
72,orchestrator,1.5551402900218965,0.6685,0.6704135969176951,0.689245042508468,0.6685000000000001,[0.655 0.841 0.71  0.531 0.539 0.458 0.591 0.759 0.883 0.718],"[0.655, 0.841, 0.71, 0.5309999999999999, 0.539, 0.458, 0.591, 0.759, 0.883, 0.718]","[0.017000000000000015, 0.020333333333333335, 0.09088888888888887, 0.06899999999999996, 0.03244444444444445, 0.039777777777777794, 0.009444444444444441, 0.038111111111111096, 0.03322222222222222, 0.018111111111111116]"
73,orchestrator,1.520085435461998,0.6741,0.6740220769650878,0.687194218303838,0.6740999999999999,[0.72  0.852 0.673 0.535 0.525 0.465 0.586 0.782 0.872 0.731],"[0.72, 0.852, 0.673, 0.5349999999999999, 0.525, 0.465, 0.586, 0.782, 0.872, 0.731]","[0.025444444444444454, 0.021111111111111122, 0.0722222222222222, 0.06855555555555554, 0.029888888888888902, 0.04055555555555556, 0.009666666666666664, 0.04599999999999999, 0.029888888888888892, 0.018777777777777765]"
74,orchestrator,1.5479925792694091,0.6695,0.6698562994835033,0.6896723187944896,0.6695,[0.723 0.823 0.662 0.573 0.468 0.437 0.594 0.815 0.861 0.739],"[0.723, 0.823, 0.6619999999999999, 0.573, 0.468, 0.437, 0.594, 0.815, 0.861, 0.739]","[0.026333333333333358, 0.016111111111111118, 0.07177777777777776, 0.07922222222222221, 0.023000000000000013, 0.03733333333333335, 0.00844444444444444, 0.05788888888888888, 0.02888888888888889, 0.018222222222222226]"
75,orchestrator,1.5242801863074302,0.6756,0.6753326981200148,0.6878715255046639,0.6756,[0.737 0.844 0.613 0.547 0.533 0.501 0.567 0.792 0.883 0.739],"[0.737, 0.844, 0.613, 0.5469999999999999, 0.533, 0.501, 0.567, 0.792, 0.883, 0.739]","[0.026777777777777796, 0.02000000000000001, 0.05799999999999999, 0.0694444444444444, 0.03166666666666667, 0.045888888888888896, 0.007777777777777783, 0.048555555555555546, 0.033888888888888885, 0.018444444444444447]"
76,orchestrator,1.5350936346173287,0.6743,0.6749669607162467,0.6890693467669311,0.6743,[0.747 0.843 0.635 0.576 0.54  0.456 0.575 0.772 0.865 0.734],"[0.747, 0.843, 0.635, 0.576, 0.54, 0.456, 0.575, 0.772, 0.865, 0.734]","[0.02766666666666669, 0.020111111111111118, 0.06388888888888888, 0.0801111111111111, 0.03222222222222223, 0.0388888888888889, 0.007777777777777783, 0.0411111111111111, 0.030222222222222223, 0.019888888888888893]"
77,orchestrator,1.5055171053171157,0.6781,0.6777271669592552,0.6861760975211192,0.6781,[0.732 0.84  0.573 0.527 0.558 0.506 0.626 0.8   0.895 0.724],"[0.732, 0.84, 0.573, 0.527, 0.5579999999999999, 0.506, 0.626, 0.8, 0.895, 0.724]","[0.025888888888888895, 0.019888888888888907, 0.049333333333333305, 0.06766666666666665, 0.03333333333333333, 0.04855555555555556, 0.011777777777777776, 0.04688888888888887, 0.038, 0.016333333333333335]"
78,orchestrator,1.5498408930778504,0.6718,0.6720471071770882,0.6876317088296368,0.6718000000000001,[0.758 0.841 0.588 0.606 0.518 0.46  0.571 0.784 0.873 0.719],"[0.758, 0.841, 0.588, 0.606, 0.518, 0.46, 0.571, 0.784, 0.873, 0.719]","[0.032, 0.020444444444444463, 0.05299999999999997, 0.08700000000000001, 0.030222222222222223, 0.03955555555555557, 0.007777777777777772, 0.04655555555555555, 0.030777777777777793, 0.017333333333333336]"
79,orchestrator,1.5535525342464447,0.6699,0.6692144940796652,0.683181362923016,0.6698999999999999,[0.737 0.837 0.631 0.522 0.53  0.48  0.566 0.778 0.903 0.715],"[0.737, 0.837, 0.631, 0.5219999999999999, 0.53, 0.48, 0.566, 0.778, 0.903, 0.715]","[0.03133333333333335, 0.019888888888888893, 0.06944444444444445, 0.06488888888888887, 0.029333333333333347, 0.04455555555555556, 0.008000000000000007, 0.04155555555555553, 0.041, 0.016777777777777777]"
